token,t0x,t0y,t1x,t1y,t2x,t2y,t3x,t3y,t4x,t4y,t5x,t5y
f3c9f3e85f384381bfced8c2a863376f,0.0008861161768436432,0.9319641590118408,0.011045858263969421,1.6243610382080078,0.00717440340667963,2.0887484550476074,0.017062067985534668,2.369481086730957,0.013498397544026375,2.506871223449707,0.01569419912993908,2.5636115074157715
9c0558316d134feb8835997f8df4444d,0.006798975169658661,1.0764461755752563,0.023726582527160645,1.9626414775848389,0.029859241098165512,2.625654935836792,0.04569133371114731,3.070535898208618,0.03119977004826069,3.3441286087036133,0.033316127955913544,3.5218381881713867
755ef1d006e94b2a87523000781a7a99,0.0062841325998306274,0.8600568771362305,0.014269642531871796,1.505423665046692,0.015338028781116009,1.9376353025436401,0.027300477027893066,2.1870479583740234,0.024963773787021637,2.3074491024017334,0.0311078242957592,2.3567569255828857
4f9ad42bb4a24970b770ba0a87baf47a,0.008706159889698029,0.6508352756500244,0.012991927564144135,1.1048837900161743,0.019759900867938995,1.3753974437713623,0.03243066370487213,1.5021116733551025,0.03732169419527054,1.5625338554382324,0.04389829933643341,1.583375334739685
5ea654e6b56a457093b835dbf8c886e4,0.0031112581491470337,0.4433777332305908,0.011584080755710602,0.722054660320282,0.015920747071504593,0.8639873266220093,0.019876910373568535,0.9282129406929016,0.018255244940519333,0.9696694016456604,0.014049869030714035,1.0093657970428467
8d4ef2af6b394e5e8ccfd6e2e90156dc,-0.0010993555188179016,0.32278063893318176,-0.001431979238986969,0.5905507802963257,0.003498588688671589,0.8715157508850098,-0.004294737242162228,1.2254070043563843,-0.011244969442486763,1.66660737991333,-0.011075885966420174,2.197317123413086
91cc3d4e0df748fd8f7b2955fa4b549c,0.0034803971648216248,0.2146833837032318,0.01000901311635971,0.3682239055633545,0.02661322057247162,0.5003398656845093,0.03680393099784851,0.6943427324295044,0.039300523698329926,0.9616296291351318,0.04345079883933067,1.285304069519043
adcff599db1e48f19fd5c0fc827c8d79,-0.0009443089365959167,0.22600027918815613,-0.0024412572383880615,0.43723034858703613,0.008597924374043941,0.6800622940063477,0.013839994557201862,1.0308048725128174,0.01410287618637085,1.5046674013137817,0.01667911186814308,2.053542375564575
ec78e68b1637464da5305a9cbed214c4,0.015339367091655731,0.4229910373687744,0.03009757399559021,0.9921084642410278,0.04335993900895119,1.7200798988342285,0.059429869055747986,2.5963387489318848,0.0660744458436966,3.649251937866211,0.09006179124116898,4.811173439025879
9288108d128d4579a54fb135d08b46ad,0.02172544226050377,0.5624017119407654,0.04158150032162666,1.2947578430175781,0.07456298172473907,2.2017202377319336,0.10515685379505157,3.2420718669891357,0.1487303525209427,4.458612442016602,0.20992454886436462,5.784305095672607
efce90566e4b4b39a3869c023d7c6f19,0.019626718014478683,0.6215336322784424,0.03635430708527565,1.3330347537994385,0.05584922805428505,2.154144525527954,0.06977514177560806,3.047633409500122,0.08372382819652557,4.0573859214782715,0.11848911643028259,5.13131046295166
e59fefa1fc19406782779392dff95366,0.006421860307455063,0.7951856255531311,0.009462285786867142,1.7045531272888184,0.007609282620251179,2.7241485118865967,0.0010195793583989143,3.818565845489502,-0.004825211595743895,5.009352684020996,0.004343491513282061,6.264070510864258
adce54dcf6404d37bd170ffc4c2a7836,-0.17033645510673523,2.189396381378174,-0.6003742218017578,4.586427688598633,-1.2662906646728516,7.011615753173828,-2.1507508754730225,9.495683670043945,-3.3256115913391113,11.982586860656738,-4.753329277038574,14.42328929901123
3613b5ea52bc46d0966fede34be89d38,-0.26205483078956604,2.0270352363586426,-0.8031622171401978,4.183174133300781,-1.5862510204315186,6.445252895355225,-2.5336592197418213,8.885965347290039,-3.657438278198242,11.407103538513184,-4.85745906829834,14.042037010192871
c0f6cef97fa44973afe8ed8e18e652c3,-0.34440550208091736,2.603597640991211,-1.0817930698394775,5.432421684265137,-2.128662347793579,8.438053131103516,-3.4269208908081055,11.672443389892578,-4.918710708618164,14.998597145080566,-6.5606489181518555,18.530933380126953
895d801ecf3e40019e43a0d5b80bb453,-0.22882339358329773,2.659971237182617,-0.6513932943344116,5.565911293029785,-1.2367334365844727,8.71352481842041,-1.9252562522888184,12.091174125671387,-2.7271335124969482,15.645254135131836,-3.60536789894104,19.363779067993164
18f10858b2b1410f8485ffa35253033d,-0.1867319643497467,2.834547519683838,-0.5661081075668335,5.937498092651367,-1.0664618015289307,9.313665390014648,-1.6722996234893799,12.949914932250977,-2.3849709033966064,16.795730590820312,-3.186013698577881,20.80760955810547
2d72c60d65f84eae91bb4e5b2486b366,-0.07371924072504044,3.015410900115967,-0.2294681966304779,6.249152183532715,-0.4189409017562866,9.694721221923828,-0.5808897018432617,13.312785148620605,-0.7369007468223572,17.12826919555664,-0.8779512643814087,21.034286499023438
3d2ce1b79d1c45e5b7db4f26f411bb86,-0.018582604825496674,3.291018009185791,-0.07409334927797318,6.7718400955200195,-0.14037369191646576,10.418644905090332,-0.17878127098083496,14.19272232055664,-0.21379072964191437,18.107009887695312,-0.232558473944664,22.10967445373535
9a7a58e327f04340ae8f9ec098a58418,0.01952344924211502,3.4869608879089355,0.04938390105962753,7.14700984954834,0.07294223457574844,10.950248718261719,0.1168961226940155,14.867762565612793,0.15531930327415466,18.893020629882812,0.2085856944322586,23.009572982788086
575d8e57b2de436b805fd6befde3edd7,0.0418085977435112,3.7155025005340576,0.10494429618120193,7.587917327880859,0.17059393227100372,11.570793151855469,0.25576186180114746,15.640304565429688,0.3315412700176239,19.79800033569336,0.41976213455200195,24.028459548950195
14d8b49233574552ae43c6f49172ea16,0.08927943557500839,3.8613452911376953,0.22752174735069275,7.852764129638672,0.39163410663604736,11.913494110107422,0.5814658999443054,16.03017807006836,0.7693418264389038,20.213029861450195,0.9476479887962341,24.434642791748047
5973a055a6ac40e9934cfce8afa82fbe,0.07463624328374863,4.072454452514648,0.1797485053539276,8.257695198059082,0.30510467290878296,12.49384593963623,0.45536378026008606,16.76594352722168,0.6153716444969177,21.082069396972656,0.7710715532302856,25.42311668395996
1220f9a205ae44418fcce91722e1e601,0.05384216457605362,4.232405662536621,0.1258818507194519,8.534248352050781,0.21005821228027344,12.8515625,0.3107259273529053,17.183002471923828,0.4222790598869324,21.525314331054688,0.5318529009819031,25.875823974609375
9b3ff4bc3d1d46a19ddae004ec9c0ae5,0.08304231613874435,4.20695161819458,0.20549872517585754,8.417673110961914,0.352089524269104,12.596506118774414,0.5059216022491455,16.74344825744629,0.6599622964859009,20.852569580078125,0.8188868165016174,24.93166732788086
692096a37e2c43b3b1aaaa06b0a9666b,0.07638489454984665,4.213579177856445,0.1857524812221527,8.411686897277832,0.3159990906715393,12.562986373901367,0.4533047676086426,16.66400146484375,0.5908752679824829,20.717609405517578,0.7274949550628662,24.732818603515625
0c97832dafd24fce9a0e4935664dc824,0.07706885784864426,4.282034873962402,0.1916450560092926,8.561319351196289,0.3298657536506653,12.79813003540039,0.4790021777153015,16.99905776977539,0.6278818249702454,21.165624618530273,0.785261869430542,25.3021240234375
ca37a1ae2ef1461d9c3dadf826e78706,0.06435122340917587,4.149470329284668,0.16694533824920654,8.263891220092773,0.2909359335899353,12.316953659057617,0.4180499017238617,16.3110408782959,0.5350275039672852,20.234779357910156,0.6482523679733276,24.10089874267578
9a1174901ea1401a9972a44616214c9b,0.06271655112504959,4.259627819061279,0.16460764408111572,8.473724365234375,0.28349530696868896,12.608421325683594,0.41019490361213684,16.65113067626953,0.5271532535552979,20.589397430419922,0.6448654532432556,24.451744079589844
6e147994a5e3493d86a928a612ff5791,0.05493553727865219,4.647170543670654,0.13494569063186646,9.254358291625977,0.2223726511001587,13.767477989196777,0.3248959481716156,18.14194107055664,0.41786685585975647,22.354854583740234,0.5246238112449646,26.482051849365234
4a1972f8731b4cdea40fc69a38a735b1,0.06624863296747208,4.5407867431640625,0.16909435391426086,8.999195098876953,0.2934287190437317,13.352193832397461,0.4239619970321655,17.58414649963379,0.5402154326438904,21.677013397216797,0.648777961730957,25.67165184020996
a4be46a1e7d24df3b14fe5322c65df71,0.06553540378808975,4.248878002166748,0.17547157406806946,8.333807945251465,0.3096051812171936,12.252728462219238,0.4456823468208313,15.996169090270996,0.5741035342216492,19.54900550842285,0.6944895386695862,22.959653854370117
d02a787e344d40d78b57593a31fe1813,0.07270627468824387,3.718228340148926,0.20449289679527283,7.288268089294434,0.37500008940696716,10.721784591674805,0.550854504108429,14.030448913574219,0.7330753803253174,17.201339721679688,0.9065747261047363,20.251934051513672
1994ad9682bd4175b244af0be3e09417,0.08609794825315475,4.5351881980896,0.22734859585762024,9.128247261047363,0.3959972560405731,13.715047836303711,0.6011210680007935,18.331920623779297,0.8159925937652588,22.958309173583984,1.0214688777923584,27.597557067871094
802619f6fb5940608483cb29fc1beab6,0.10399439185857773,4.713240623474121,0.27671530842781067,9.489553451538086,0.489305317401886,14.264373779296875,0.7332146167755127,19.079626083374023,0.9859027862548828,23.922122955322266,1.2182859182357788,28.78694725036621
b24eea3e5ebd423fafe109de526cb484,0.08634067326784134,4.701076030731201,0.21900615096092224,9.39300537109375,0.3855935037136078,14.033735275268555,0.569659948348999,18.65986442565918,0.7680014371871948,23.261760711669922,0.9526209235191345,27.839658737182617
6e90bc3643d94c0fa0edf8795f8c8aa3,0.08059998601675034,4.663360118865967,0.20142877101898193,9.286516189575195,0.3555101156234741,13.850780487060547,0.5142444372177124,18.378053665161133,0.6825569868087769,22.862686157226562,0.829856812953949,27.302705764770508
5512cfa9df6842f89062f97cdefa378d,0.09315351396799088,4.533662796020508,0.31266409158706665,9.022865295410156,0.7129384279251099,13.43474292755127,1.269086480140686,17.775253295898438,1.988601803779602,22.05417251586914,2.85271954536438,26.28569221496582
6ea8ed46a7e04a10abfa6acd5290ea09,0.10067331045866013,4.496081829071045,0.351493775844574,8.88823127746582,0.8244137167930603,13.156667709350586,1.4954376220703125,17.26797103881836,2.356247663497925,21.242950439453125,3.407957077026367,25.13597869873047
1db65e17354d4873bd22d3186e7dfcdf,0.09536033123731613,4.690260887145996,0.3145293891429901,9.273245811462402,0.7699136734008789,13.707500457763672,1.4139825105667114,17.973365783691406,2.252418279647827,22.086013793945312,3.278247833251953,26.117177963256836
d0a9cf1d37cd414584f676826a1f400a,0.15341851115226746,4.557816982269287,0.5337557792663574,8.968780517578125,1.1594188213348389,13.250462532043457,1.9977585077285767,17.36646270751953,3.035519599914551,21.34925079345703,4.269014358520508,25.263845443725586
21e50bd8b149409a9791a74acf49a676,0.12279113382101059,4.8002519607543945,0.32464680075645447,9.552140235900879,0.5875441431999207,14.236673355102539,0.8515629768371582,18.8576602935791,1.1254703998565674,23.390287399291992,1.39277982711792,27.864273071289062
459ac79bafdf4b88913f981c1fa71b2c,0.12423261255025864,4.834228515625,0.32086658477783203,9.62826919555664,0.5778592824935913,14.362468719482422,0.8317677974700928,19.033363342285156,1.0882731676101685,23.63359832763672,1.3342868089675903,28.177230834960938
e05526aafa644218b37ab46567a6e776,0.10723908990621567,4.672810077667236,0.2910217046737671,9.298669815063477,0.5237154364585876,13.862787246704102,0.7577415108680725,18.361818313598633,0.9992204904556274,22.781551361083984,1.2279455661773682,27.145418167114258
9260fb448a3a49c0be2d174e01157940,0.07522384077310562,4.348175525665283,0.21076685190200806,8.577857971191406,0.38027721643447876,12.701066970825195,0.5577147006988525,16.726606369018555,0.7305644750595093,20.63862419128418,0.8897475600242615,24.451488494873047
5abd3d15e63c44a8a8189a6e70a496ef,0.08360061794519424,4.62373161315918,0.2165956199169159,9.194625854492188,0.3774275481700897,13.69763469696045,0.55375075340271,18.124279022216797,0.7343689799308777,22.47167205810547,0.9069862365722656,26.768848419189453
44a799dcf8cd4393aaa748e1bcd96d58,0.052160732448101044,4.469358444213867,0.13305091857910156,8.934928894042969,0.2420136034488678,13.363547325134277,0.3654842972755432,17.7808895111084,0.5065706968307495,22.16521453857422,0.6364721059799194,26.525129318237305
addc85df1c34465090f92fa811ecaac6,0.07392949610948563,4.695164680480957,0.1973632574081421,9.409358978271484,0.346183717250824,14.097077369689941,0.5245107412338257,18.777429580688477,0.7184078693389893,23.440773010253906,0.9180024266242981,28.102489471435547
7483e0aca67b4ed79c12f553d5123923,0.07921754568815231,4.739262580871582,0.21885940432548523,9.526741981506348,0.3805001974105835,14.308835983276367,0.5790807604789734,19.117761611938477,0.7931567430496216,23.93649673461914,0.9978834986686707,28.777427673339844
79aee76081974fe18eff436a020ce606,0.10972731560468674,4.756644248962402,0.3020123541355133,9.517277717590332,0.5347142219543457,14.249895095825195,0.7918483018875122,18.979787826538086,1.0655791759490967,23.692195892333984,1.3380557298660278,28.400867462158203
c359678db3e0441397c0d631f98ec7e1,0.13559496402740479,4.716755390167236,0.36471450328826904,9.384289741516113,0.6472922563552856,14.001235008239746,0.9412344098091125,18.56884002685547,1.245385766029358,23.08966636657715,1.5411961078643799,27.56612777709961
8cf0dfa0d78f469e8b10760332954028,0.1325817108154297,4.51064920425415,0.3621842861175537,8.932891845703125,0.6503812074661255,13.279388427734375,0.9375285506248474,17.540090560913086,1.2224317789077759,21.714725494384766,1.4930006265640259,25.8137264251709
51f37263b06c417e94138f2d9348f909,0.04750625044107437,3.363570213317871,0.09928639978170395,6.699502944946289,0.16768816113471985,9.997774124145508,0.23560363054275513,13.263267517089844,0.3100951910018921,16.511600494384766,0.3613053560256958,19.673667907714844
d14ff11d28f8410a83aae3cd04de0203,0.002155892550945282,3.254180669784546,-0.02706759423017502,6.44202995300293,-0.07103689014911652,9.588147163391113,-0.11809360235929489,12.679227828979492,-0.15669552981853485,15.697685241699219,-0.19332003593444824,18.646312713623047
8b93ca14a898421d88a437bbd88fb716,0.02170681208372116,3.000220775604248,0.046435438096523285,5.895435333251953,0.07133893668651581,8.716360092163086,0.09923160076141357,11.473748207092285,0.12976212799549103,14.148685455322266,0.1505003571510315,16.729948043823242
c48d2494401a419b8c56b7f413526bd8,0.05017071217298508,3.031630754470825,0.1244983896613121,5.98140811920166,0.21249370276927948,8.852546691894531,0.3043338656425476,11.645953178405762,0.39876314997673035,14.343191146850586,0.48280996084213257,16.949935913085938
af4baa2810cf431695fbe4f3f5ce7951,0.05166109651327133,2.871809482574463,0.1391080617904663,5.582715034484863,0.24534675478935242,8.159682273864746,0.3538323938846588,10.606292724609375,0.45981431007385254,12.913625717163086,0.5517187714576721,15.082534790039062
8d74da149b1041cf8f0ff4a23c53342c,0.039877332746982574,2.762880802154541,0.0988975241780281,5.370920181274414,0.16866779327392578,7.848225116729736,0.23800063133239746,10.200884819030762,0.3101878762245178,12.420891761779785,0.37099316716194153,14.503728866577148
752c9911f5184076b7498c32913821be,0.0142570361495018,2.6788084506988525,0.02989722043275833,5.2614970207214355,0.03860916197299957,7.762317657470703,0.04563843458890915,10.190372467041016,0.05169198289513588,12.535173416137695,0.0541360005736351,14.784383773803711
5f610345cd6841f2afef4769153b5fe5,0.017839930951595306,2.6403136253356934,0.033340878784656525,5.1269307136535645,0.04687117040157318,7.457091331481934,0.06806622445583344,9.63376522064209,0.09439291059970856,11.657355308532715,0.11264073848724365,13.520459175109863
32d941ca626c458381f13c0c7ab267b8,0.014950387179851532,2.1546714305877686,0.02529022842645645,4.133752822875977,0.0428360216319561,5.957694053649902,0.058401208370923996,7.635906219482422,0.07938393205404282,9.181035995483398,0.09203463792800903,10.561223983764648
6a02dd6bc13a457b9af4dc88220e269e,0.0014491379261016846,2.256683826446533,-0.00728277862071991,4.403515815734863,-0.018799010664224625,6.423279285430908,-0.03566431999206543,8.337191581726074,-0.04862559214234352,10.13138484954834,-0.0630214661359787,11.804397583007812
d492d47f5aba43249fe426f07a2911bf,-0.0021280571818351746,2.0290424823760986,-0.007165297865867615,3.905278205871582,-0.0125156594440341,5.606496810913086,-0.023258227854967117,7.168890476226807,-0.03138677030801773,8.57122802734375,-0.053337786346673965,9.835881233215332
7b175346a22b4e68b54a9d21f88446dc,0.012125350534915924,2.142411470413208,0.02444026619195938,4.111019134521484,0.02828279510140419,5.872471809387207,0.035139299929142,7.4512457847595215,0.04414565488696098,8.839788436889648,0.031504616141319275,10.06467056274414
1192c1448ec044ef97df3078e92032eb,0.025008153170347214,1.5437970161437988,0.06400282680988312,2.8939261436462402,0.11257486045360565,4.067611217498779,0.15351703763008118,5.087684631347656,0.17501655220985413,5.975056171417236,0.19393788278102875,6.729190826416016
6f82d20df0564605978ac7ee7d2da494,0.0196235254406929,1.307098150253296,0.04711306840181351,2.3814449310302734,0.06070021167397499,3.200455665588379,0.08322194218635559,3.7564353942871094,0.09135547280311584,4.10203742980957,0.08366620540618896,4.309176445007324
2f207084f4794686be52b8fbbfa91f1f,0.01797892153263092,1.481669545173645,0.04059047996997833,2.796415328979492,0.07270599901676178,3.9175479412078857,0.09986746311187744,4.86710786819458,0.11699402332305908,5.655513763427734,0.12711068987846375,6.322442531585693
71a74ae092364afebe91caaee4ed2af3,-0.015218034386634827,1.1647741794586182,-0.01788417622447014,2.1457157135009766,-0.0323520191013813,2.9289753437042236,-0.039558764547109604,3.531127691268921,-0.05842486768960953,3.9746253490448,-0.07835334539413452,4.316843509674072
a95deb56b3a845acae5cc782f42e5e4c,-0.011479794979095459,0.9795302748680115,-0.017897896468639374,1.7597317695617676,-0.03267858177423477,2.3196699619293213,-0.022418202832341194,2.6746537685394287,-0.01970290020108223,2.854175567626953,-0.0070627182722091675,2.929701805114746
76b0296bc28a454894ea616e547ee9e9,-0.008956465870141983,0.929943859577179,-0.02077629789710045,1.6673309803009033,-0.029514506459236145,2.181535482406616,-0.018199047073721886,2.4980123043060303,-0.009953707456588745,2.6453371047973633,0.007848735898733139,2.6974587440490723
8ccc7487ae0a4aed9daa021f6efe96b5,-0.0035517066717147827,0.8030715584754944,-0.0006354972720146179,1.4353307485580444,-0.009587117470800877,1.8937803506851196,-0.0019277306273579597,2.1764285564422607,0.001957122702151537,2.3413634300231934,0.015568014234304428,2.435225248336792
91bb8353dea24e0eb219c013b45dcd64,0.007365096360445023,0.5331453084945679,0.009695716202259064,0.917696475982666,0.009838706813752651,1.1744420528411865,0.006602819077670574,1.3274939060211182,0.02087891846895218,1.4580858945846558,0.023627929389476776,1.5679590702056885
adebba609dd34ac58da232e03ad80f89,0.008809268474578857,0.6897806525230408,0.01359248161315918,1.2567996978759766,0.013063003309071064,1.694294810295105,0.013919373042881489,1.9958964586257935,0.01922168955206871,2.226701021194458,0.03479583188891411,2.422572135925293
f2727eb072f7470b862601edee7250b3,0.009311584755778313,0.47646281123161316,0.008541664108633995,0.8298076391220093,0.012309416197240353,1.0880837440490723,0.01107239630073309,1.2674492597579956,0.029603559523820877,1.4502983093261719,0.037442706525325775,1.6288896799087524
849bde6d489544178c838baa28142bd4,0.01255740225315094,0.3396427035331726,0.008292481303215027,0.6038050651550293,0.01675497740507126,0.8505098819732666,0.017694618552923203,1.1021721363067627,0.038213107734918594,1.4221720695495605,0.05778159201145172,1.7887332439422607
afd9b98ede4b4c79b3fc1882ffeb2068,0.006859540939331055,0.18847841024398804,0.002440802752971649,0.35639962553977966,0.011974534951150417,0.593949556350708,0.015678055584430695,0.9419029355049133,0.02607889473438263,1.4201569557189941,0.039440132677555084,1.9922802448272705
12a72195b0a242b3bf7a48c0d82cd219,0.0014427676796913147,-0.001414477825164795,0.003375209867954254,-0.0016127335838973522,0.0028897924348711967,-0.0006906571798026562,0.0032174093648791313,-0.0013520452193915844,0.004235703963786364,0.0007124212570488453,0.005136220250278711,0.003049247432500124
12a0035c7d934d259f5fa32eafd7b0e3,0.001433439552783966,-0.0010756775736808777,0.0024106651544570923,8.832337334752083e-05,0.0031734751537442207,-0.0013921144418418407,0.0017948383465409279,-0.0029857675544917583,0.0016285260207951069,-0.0005747317336499691,0.0033149500377476215,0.0030525089241564274
eab9a7fe8c7c4cbebbefbbdb77960d6a,0.0011492595076560974,-0.0016024373471736908,0.0016668140888214111,-0.00044422922655940056,0.002375716343522072,-0.002375002484768629,0.0017471220344305038,-0.0042394488118588924,0.001434327568858862,-0.0019004377536475658,0.00321529945358634,0.0013417941518127918
000681a060c04755a1537cf83b53ba57,0.0008888132870197296,-0.00011530518531799316,0.0018711276352405548,0.0018216450698673725,0.0028966451063752174,0.00019886018708348274,0.001932305283844471,-0.001669598277658224,0.0016483091749250889,0.00032747024670243263,0.0034372848458588123,0.003485171590000391
39118d2a1a9b459eadc2c2d28c7658d3,0.0016055069863796234,-4.612281918525696e-05,0.0025013312697410583,0.0006699035875499249,0.0035414015874266624,-0.0007390608079731464,0.0030659670010209084,-0.0019439761526882648,0.0029467777349054813,0.000328888650983572,0.0048758951015770435,0.004375140648335218
